319000.000000	1.096363	1.446411
319500.000000	1.029946	1.418953
320000.000000	0.974107	1.371218
320500.000000	0.978312	1.354067
321000.000000	1.042208	1.391829
321500.000000	0.970623	1.375594
322000.000000	0.993119	1.382416
322500.000000	1.049385	1.424677
323000.000000	0.974334	1.407963
323500.000000	0.990924	1.378628
324000.000000	1.012378	1.390530
324500.000000	0.962201	1.358753
325000.000000	1.053710	1.373685
324500.000000	1.082094	1.425246
324000.000000	0.998990	1.422902
323500.000000	1.088523	1.391263
323000.000000	1.017355	1.387332
322500.000000	1.003733	1.366866
322000.000000	1.004239	1.371069
321500.000000	0.993626	1.389793
321000.000000	1.006026	1.377726
320500.000000	1.054983	1.454884
320000.000000	1.038644	1.479077
319500.000000	1.076020	1.458837
319000.000000	1.129743	1.437979
318500.000000	1.154031	1.455509
318000.000000	1.245836	1.502537
317500.000000	1.125702	1.513447
317000.000000	1.165916	1.562297
316500.000000	1.161681	1.540229
316000.000000	1.145019	1.498252
315500.000000	1.089774	1.536758
315000.000000	1.063580	1.476407
314500.000000	1.053805	1.469033
314000.000000	1.094301	1.495405
313500.000000	1.063784	1.452255
313000.000000	1.052010	1.451505
312500.000000	1.021993	1.478263
312000.000000	1.084359	1.499427
311500.000000	1.081112	1.530340
311000.000000	1.055692	1.474806
310500.000000	1.021545	1.485124
310000.000000	0.999450	1.479181
309500.000000	1.069171	1.492871
309000.000000	1.064300	1.546030
308500.000000	1.123804	1.597966
308000.000000	1.102792	1.564509
307500.000000	1.080286	1.604985
307000.000000	1.001856	1.557941
306500.000000	1.067685	1.509287
306000.000000	1.048658	1.513489
305500.000000	0.997771	1.474842
305000.000000	1.030061	1.499827
304500.000000	1.005586	1.541560
304000.000000	0.986085	1.512231
303500.000000	0.967708	1.478108
303000.000000	0.901361	1.450948
302500.000000	0.999456	1.530667
302000.000000	1.054714	1.543636
301500.000000	0.949097	1.529587
301000.000000	0.979744	1.512302
300500.000000	1.003986	1.593979
300000.000000	0.890854	1.514532
299500.000000	0.905681	1.453875
299000.000000	0.997154	1.515757
298500.000000	0.875396	1.493705
298000.000000	0.873746	1.519569
297500.000000	0.847679	1.482109
297000.000000	0.904159	1.514767
296500.000000	0.890572	1.516198
296000.000000	0.847767	1.539947
295500.000000	0.790398	1.532448
295000.000000	0.739647	1.531010
294500.000000	0.762825	1.550883
294000.000000	0.691656	1.538742
293500.000000	0.684234	1.514805
293000.000000	0.704758	1.532464
292500.000000	0.553416	1.471595
292000.000000	0.507809	1.491439
291500.000000	0.541672	1.478293
291000.000000	0.566960	1.458977
290500.000000	0.431599	1.469337
290000.000000	0.410083	1.434693
289500.000000	0.318019	1.456725
289000.000000	0.311233	1.467867
288500.000000	0.308218	1.469159
288000.000000	0.204113	1.426983
287500.000000	0.122259	1.409071
287000.000000	-0.214482	1.406444
286500.000000	-0.140793	1.448977
286000.000000	-0.144145	1.445803
285500.000000	-0.212362	1.456826
285000.000000	-0.509701	1.425978
284500.000000	-0.801668	1.382141
284000.000000	-0.766696	1.390035
283500.000000	-0.559379	1.370804
283000.000000	-0.934542	1.384679
282500.000000	-1.101188	1.414129
282000.000000	-1.236046	1.443978
281500.000000	-1.307620	1.451269
281000.000000	-1.208575	1.470265
280500.000000	-1.477111	1.443633
280000.000000	-1.421937	1.413252
279500.000000	-1.427133	1.413392
279000.000000	-1.269881	1.430148
278500.000000	-1.173232	1.434820
278000.000000	-1.032102	1.373255
277500.000000	-1.029657	1.353388
277000.000000	-0.741548	1.346380
276500.000000	-0.373917	1.355528
276000.000000	-0.184127	1.379277
275500.000000	0.038954	1.341106
275000.000000	0.390442	1.389954
274500.000000	0.597004	1.369398
274000.000000	0.761868	1.387629
273500.000000	0.807219	1.358310
273000.000000	0.882772	1.331237
272500.000000	0.901367	1.357585
272000.000000	0.883224	1.371560
271500.000000	0.918175	1.410648
271000.000000	0.944466	1.416580
270500.000000	0.939089	1.419748
270000.000000	0.928262	1.418426
269500.000000	0.941137	1.404204
269000.000000	0.932627	1.414800
268500.000000	1.040784	1.474140
268000.000000	0.991715	1.466760
267500.000000	1.021834	1.501670
267000.000000	1.014421	1.483378
266500.000000	0.996530	1.412995
266000.000000	1.032859	1.471122
265500.000000	1.025882	1.458941
265000.000000	1.038348	1.461010
