311500.000000	-0.707630	1.488641
312000.000000	-0.732525	1.481606
312500.000000	-0.811285	1.383359
313000.000000	-0.918614	1.433808
313500.000000	-0.858906	1.534751
314000.000000	-0.606177	1.383413
314500.000000	-1.029362	1.485049
315000.000000	-1.126865	1.440606
315500.000000	-0.927289	1.489683
316000.000000	-0.695342	1.528598
316500.000000	-0.561014	1.474724
317000.000000	-0.688221	1.415952
317500.000000	-0.445729	1.435269
318000.000000	-0.640251	1.418745
318500.000000	-0.671900	1.474814
319000.000000	-0.823284	1.439585
319500.000000	-0.652073	1.457228
320000.000000	-0.731858	1.467081
320500.000000	-0.940748	1.387128
321000.000000	-0.810091	1.406509
321500.000000	-0.710593	1.408854
322000.000000	-0.839793	1.443396
322500.000000	-0.633708	1.344917
323000.000000	-0.546083	1.438642
323500.000000	-0.474659	1.393163
324000.000000	-0.610587	1.519928
324500.000000	-0.684928	1.419354
325000.000000	-0.551396	1.368833
324500.000000	-0.859487	1.407162
324000.000000	-0.728243	1.401977
323500.000000	-0.692558	1.403613
323000.000000	-0.710451	1.387416
322500.000000	-0.760247	1.530455
322000.000000	-0.781129	1.353371
321500.000000	-0.551040	1.402493
321000.000000	-0.763179	1.430521
320500.000000	-0.828536	1.415484
320000.000000	-0.726518	1.465164
319500.000000	-0.848967	1.390832
319000.000000	-0.878818	1.370732
318500.000000	-0.889186	1.421087
318000.000000	-0.511090	1.513663
317500.000000	-0.423646	1.545746
317000.000000	-0.497958	1.483517
316500.000000	-0.556996	1.431194
316000.000000	-0.613764	1.445210
315500.000000	-0.692603	1.470684
315000.000000	-0.458218	1.441410
314500.000000	-0.696998	1.470853
314000.000000	-0.670130	1.509475
313500.000000	-0.818255	1.539241
313000.000000	-0.630182	1.520196
312500.000000	-0.812722	1.525044
312000.000000	-0.542040	1.427991
311500.000000	-0.511906	1.460900
311000.000000	-0.536802	1.465076
310500.000000	-0.854709	1.420397
310000.000000	-0.800053	1.450401
309500.000000	-0.766799	1.299718
309000.000000	-0.932901	1.476526
308500.000000	-0.781647	1.508067
308000.000000	-0.828366	1.473346
307500.000000	-1.032577	1.283275
307000.000000	-1.033493	1.348620
306500.000000	-0.871587	1.534153
306000.000000	-0.854003	1.483152
305500.000000	-0.959737	1.484420
305000.000000	-0.782112	1.526849
304500.000000	-0.921853	1.494310
304000.000000	-0.791082	1.465160
303500.000000	-1.037910	1.490681
303000.000000	-0.729026	1.494832
302500.000000	-0.978735	1.543446
302000.000000	-0.943342	1.624375
301500.000000	-0.937468	1.643845
301000.000000	-0.778456	1.572307
300500.000000	-1.039198	1.548689
300000.000000	-1.173778	1.416844
299500.000000	-1.173480	1.435123
299000.000000	-1.041765	1.469251
298500.000000	-1.006571	1.522782
298000.000000	-0.955624	1.463582
297500.000000	-1.101135	1.519476
297000.000000	-1.213252	1.493242
296500.000000	-1.493054	1.484467
296000.000000	-1.179115	1.488674
295500.000000	-1.177195	1.487940
295000.000000	-1.318214	1.492025
294500.000000	-1.426788	1.336049
294000.000000	-1.285216	1.429400
293500.000000	-1.034337	1.457813
293000.000000	-1.093641	1.573045
292500.000000	-1.134283	1.549619
292000.000000	-0.831475	1.503861
291500.000000	-0.759669	1.538116
291000.000000	-1.364869	1.581170
290500.000000	-1.051930	1.562060
290000.000000	-1.218191	1.557191
289500.000000	-1.078774	1.520209
289000.000000	-1.369720	1.545843
288500.000000	-1.238074	1.759013
288000.000000	-4.157671	-1.143052
287500.000000	-6.744949	-3.667550
287000.000000	-7.077685	-4.185381
286500.000000	-6.755075	-3.767829
286000.000000	-3.149360	-0.356262
285500.000000	-1.698357	1.002682
285000.000000	-1.394330	1.284898
284500.000000	-1.572999	1.295074
284000.000000	-1.352224	1.468666
283500.000000	-1.282781	1.546432
283000.000000	-1.293110	1.517025
282500.000000	-1.362491	1.578773
282000.000000	-1.396417	1.488927
281500.000000	-3.699848	-0.601960
281000.000000	-2.158581	0.863272
280500.000000	-1.914750	1.230152
280000.000000	-1.765188	1.469459
279500.000000	-1.733255	1.555875
279000.000000	-1.617761	1.516202
278500.000000	-1.657150	1.569024
278000.000000	-1.407965	1.563697
277500.000000	-1.700223	1.357148
277000.000000	-1.833060	1.463313
276500.000000	-1.727455	1.538536
276000.000000	-1.639674	1.650953
275500.000000	-1.541286	1.583624
275000.000000	-1.435594	1.623672
274500.000000	-1.644940	1.541552
274000.000000	-1.551859	1.441659
273500.000000	-1.730810	1.424764
273000.000000	-1.499679	1.562673
272500.000000	-1.407831	1.557366
272000.000000	-1.424716	1.565572
271500.000000	-1.297328	1.622758
271000.000000	-1.608072	1.353460
270500.000000	-1.431029	1.628743
270000.000000	-1.231125	1.818462
269500.000000	-1.005015	1.918235
269000.000000	-1.183548	1.849944
268500.000000	-1.407041	1.444305
268000.000000	-1.376124	1.740331
267500.000000	-1.869816	1.158082
267000.000000	-2.043106	0.906261
266500.000000	-6.208257	-3.230769
266000.000000	-2.293625	0.319709
265500.000000	-1.344942	1.301437
265000.000000	-1.161460	1.614419
