321500.000000	0.396378	0.867313
322000.000000	0.481278	0.878400
322500.000000	0.447582	0.903605
323000.000000	0.396121	0.845378
323500.000000	0.404303	0.840615
324000.000000	0.382456	0.839551
324500.000000	0.433946	0.840919
325000.000000	0.435196	0.833186
324500.000000	0.448422	0.850037
324000.000000	0.488321	0.881528
323500.000000	0.474776	0.877582
323000.000000	0.514455	0.910869
322500.000000	0.494771	0.905294
322000.000000	0.534782	0.944737
321500.000000	0.471187	0.892261
321000.000000	0.486486	0.878798
320500.000000	0.332020	0.853050
320000.000000	0.388979	0.860022
319500.000000	0.355269	0.874840
319000.000000	0.345233	0.837123
318500.000000	0.343779	0.809520
318000.000000	0.408202	0.846634
317500.000000	0.338030	0.855610
317000.000000	0.324482	0.836178
316500.000000	0.358653	0.828305
316000.000000	0.371359	0.861625
315500.000000	0.433483	0.874322
315000.000000	0.426990	0.880337
314500.000000	0.429932	0.934330
314000.000000	0.424213	0.942987
313500.000000	0.479956	0.928852
313000.000000	0.467698	0.950112
312500.000000	0.309481	0.873352
312000.000000	0.321639	0.887198
311500.000000	0.374299	0.851969
311000.000000	0.368232	0.901115
310500.000000	0.388148	0.865734
310000.000000	0.402128	0.859931
309500.000000	0.354820	0.850414
309000.000000	0.368417	0.854830
308500.000000	0.396572	0.858258
308000.000000	0.426279	0.918762
307500.000000	0.319926	0.877421
307000.000000	0.432425	0.909106
306500.000000	0.334186	0.918452
306000.000000	0.302356	0.888083
305500.000000	0.296207	0.920135
305000.000000	0.405776	0.957023
304500.000000	0.418681	0.936815
304000.000000	0.313549	0.896938
303500.000000	0.280258	0.917517
303000.000000	0.264478	0.898050
302500.000000	0.345411	0.920446
302000.000000	0.287421	0.917817
301500.000000	0.208945	0.919360
301000.000000	0.228988	0.937925
300500.000000	0.314781	0.941912
300000.000000	0.302978	0.912826
299500.000000	0.274608	0.899774
299000.000000	0.239623	0.964386
298500.000000	0.348064	0.978031
298000.000000	0.114224	0.958134
297500.000000	0.119607	0.924410
297000.000000	0.121247	0.960518
296500.000000	0.191009	0.963714
296000.000000	0.140969	0.966495
295500.000000	0.176720	0.911177
295000.000000	0.100062	0.944531
294500.000000	0.072067	0.977795
294000.000000	0.096676	0.913864
293500.000000	-0.017035	0.888150
293000.000000	0.040492	0.925981
292500.000000	0.082322	0.901589
292000.000000	-0.065373	0.885239
291500.000000	-0.064114	0.957564
291000.000000	-0.271418	0.887058
290500.000000	-0.444323	0.891464
290000.000000	-0.357407	0.899717
289500.000000	-0.641023	0.911304
289000.000000	-0.627336	0.922335
288500.000000	-0.552064	0.937127
288000.000000	-0.853266	0.913046
287500.000000	-0.813206	0.865301
287000.000000	-1.193339	0.836817
286500.000000	-1.580597	0.848626
286000.000000	-1.798679	0.865172
285500.000000	-2.238209	0.860281
285000.000000	-2.395322	0.864743
284500.000000	-2.643445	0.876019
284000.000000	-3.013396	0.867927
283500.000000	-3.346121	0.834991
283000.000000	-3.855433	0.883394
282500.000000	-4.217454	0.890808
282000.000000	-4.525967	0.884885
281500.000000	-4.639536	0.906538
281000.000000	-4.905768	0.919550
280500.000000	-4.846765	0.925928
280000.000000	-5.064242	0.916165
279500.000000	-4.369953	0.907933
279000.000000	-4.017982	0.926648
278500.000000	-3.623007	0.884396
278000.000000	-3.175523	0.906984
277500.000000	-2.545938	0.903372
277000.000000	-1.538927	0.889528
276500.000000	-0.928510	0.888427
276000.000000	-0.428357	0.901133
275500.000000	-0.067792	0.923017
275000.000000	0.058686	0.895845
274500.000000	0.261106	0.877175
274000.000000	0.325322	0.894090
273500.000000	0.286856	0.887087
273000.000000	0.341893	0.928503
272500.000000	0.265041	0.886133
272000.000000	0.308444	0.891381
271500.000000	0.388945	0.926225
271000.000000	0.300437	0.884401
270500.000000	0.313998	0.885863
270000.000000	0.269900	0.857527
269500.000000	0.268730	0.832038
269000.000000	0.322518	0.841643
268500.000000	0.410372	0.850261
268000.000000	0.375326	0.842238
267500.000000	0.278112	0.824859
267000.000000	0.362782	0.890810
266500.000000	0.312697	0.899364
266000.000000	0.317853	0.882036
265500.000000	0.309863	0.839826
265000.000000	0.306433	0.851750
