317500.000000	0.150219	0.654863
318000.000000	0.186651	0.637231
318500.000000	0.143425	0.672541
319000.000000	0.167324	0.628940
319500.000000	0.159899	0.633741
320000.000000	0.122347	0.622254
320500.000000	0.208143	0.658575
321000.000000	0.160050	0.613693
321500.000000	0.166379	0.619062
322000.000000	0.159176	0.610412
322500.000000	0.194170	0.630659
323000.000000	0.192957	0.650344
323500.000000	0.193919	0.666712
324000.000000	0.167137	0.675761
324500.000000	0.163119	0.644575
325000.000000	0.107548	0.646083
324500.000000	0.142272	0.619333
324000.000000	0.142134	0.608751
323500.000000	0.071930	0.561807
323000.000000	0.085581	0.628250
322500.000000	0.141013	0.628679
322000.000000	0.193172	0.622286
321500.000000	0.130589	0.633007
321000.000000	0.129317	0.608748
320500.000000	0.174606	0.647256
320000.000000	0.126386	0.617900
319500.000000	0.108807	0.605716
319000.000000	0.190873	0.637265
318500.000000	0.119370	0.591905
318000.000000	0.071428	0.605286
317500.000000	0.150586	0.660776
317000.000000	0.135631	0.620357
316500.000000	0.171669	0.649236
316000.000000	0.193962	0.594433
315500.000000	0.164566	0.630686
315000.000000	0.175701	0.620845
314500.000000	0.146806	0.654675
314000.000000	0.192226	0.687207
313500.000000	0.150440	0.614913
313000.000000	0.017081	0.605986
312500.000000	0.089959	0.630852
312000.000000	0.064923	0.615207
311500.000000	0.135751	0.621347
311000.000000	0.059465	0.653134
310500.000000	0.152619	0.657959
310000.000000	0.162230	0.666665
309500.000000	0.176773	0.662025
309000.000000	0.115801	0.646779
308500.000000	0.139955	0.679430
308000.000000	0.259274	0.728266
307500.000000	0.137269	0.670342
307000.000000	0.094061	0.640139
306500.000000	0.051091	0.624435
306000.000000	0.011278	0.639080
305500.000000	0.016275	0.612135
305000.000000	0.010445	0.643569
304500.000000	-0.032116	0.642209
304000.000000	0.032189	0.616758
303500.000000	0.004825	0.630004
303000.000000	-0.004379	0.640539
302500.000000	0.028151	0.636750
302000.000000	0.005448	0.616293
301500.000000	0.005307	0.645563
301000.000000	0.038224	0.653839
300500.000000	-0.018824	0.676421
300000.000000	0.018974	0.683493
299500.000000	0.051199	0.693136
299000.000000	0.116255	0.693576
298500.000000	-0.006374	0.673295
298000.000000	0.021531	0.708177
297500.000000	0.000755	0.683627
297000.000000	-0.018866	0.659976
296500.000000	-0.073066	0.662738
296000.000000	-0.037035	0.658189
295500.000000	-0.092150	0.655802
295000.000000	-0.151153	0.672988
294500.000000	-0.091687	0.631536
294000.000000	-0.146618	0.596054
293500.000000	-0.226694	0.604046
293000.000000	-0.207761	0.575382
292500.000000	-0.242673	0.562763
292000.000000	-0.353769	0.555920
291500.000000	-0.304288	0.592899
291000.000000	-0.414035	0.572349
290500.000000	-0.399923	0.611549
290000.000000	-0.445218	0.645964
289500.000000	-0.531480	0.635031
289000.000000	-0.512960	0.648358
288500.000000	-0.699641	0.633016
288000.000000	-0.879311	0.675652
287500.000000	-0.909514	0.628396
287000.000000	-0.895219	0.652867
286500.000000	-1.046692	0.666152
286000.000000	-1.260019	0.688846
285500.000000	-1.544744	0.669974
285000.000000	-1.599491	0.705353
284500.000000	-1.855792	0.695103
284000.000000	-2.155756	0.683633
283500.000000	-2.424162	0.643077
283000.000000	-1.731780	0.644365
282500.000000	-2.611134	0.657258
282000.000000	-2.577230	0.664911
281500.000000	-3.300218	0.662917
281000.000000	-3.033632	0.644265
280500.000000	-2.789328	0.657001
280000.000000	-2.690750	0.686524
279500.000000	-2.373998	0.708512
279000.000000	-1.853446	0.681202
278500.000000	-1.474840	0.682652
278000.000000	-1.185031	0.648140
277500.000000	-0.795894	0.663432
277000.000000	-0.495814	0.625197
276500.000000	-0.416057	0.606141
276000.000000	-0.162672	0.677763
275500.000000	-0.130505	0.667034
275000.000000	0.004506	0.681783
274500.000000	0.005218	0.681105
274000.000000	-0.001160	0.683543
273500.000000	-0.038176	0.727832
273000.000000	0.014501	0.706152
272500.000000	0.007997	0.689443
272000.000000	0.035843	0.663993
271500.000000	0.010447	0.675075
271000.000000	0.057313	0.706977
270500.000000	0.021183	0.704239
270000.000000	0.055532	0.675054
269500.000000	0.031280	0.741459
269000.000000	0.044315	0.662248
268500.000000	0.077048	0.613233
268000.000000	0.051719	0.648426
267500.000000	0.054360	0.646909
267000.000000	-0.017266	0.649719
266500.000000	0.032729	0.664432
266000.000000	0.065391	0.675192
265500.000000	0.080221	0.662155
265000.000000	0.081783	0.681355
