325000.000000	0.285085	0.507233
326000.000000	0.262952	0.512856
327000.000000	0.280323	0.512253
328000.000000	0.267704	0.498184
329000.000000	0.254699	0.502840
330000.000000	0.288802	0.545679
331000.000000	0.206491	0.522572
332000.000000	0.241598	0.505499
333000.000000	0.277006	0.524369
334000.000000	0.268553	0.525041
335000.000000	0.257273	0.498697
336000.000000	0.234241	0.514653
337000.000000	0.264437	0.542009
338000.000000	0.288970	0.507944
339000.000000	0.273973	0.492627
340000.000000	0.312723	0.496934
341000.000000	0.322321	0.524513
342000.000000	0.262704	0.486210
343000.000000	0.312365	0.523599
344000.000000	0.328223	0.528003
345000.000000	0.353978	0.526110
346000.000000	0.346509	0.527200
347000.000000	0.271816	0.490811
348000.000000	0.337269	0.527239
349000.000000	0.355117	0.526904
350000.000000	0.350002	0.535098
351000.000000	0.319621	0.530103
352000.000000	0.323972	0.513803
353000.000000	0.376193	0.496151
354000.000000	0.342338	0.512775
355000.000000	0.350872	0.502802
356000.000000	0.363780	0.493741
357000.000000	0.338687	0.517990
358000.000000	0.382925	0.530303
359000.000000	0.349223	0.536755
360000.000000	0.375245	0.536833
361000.000000	0.401351	0.565241
362000.000000	0.394982	0.555200
363000.000000	0.362644	0.548228
364000.000000	0.372722	0.523725
365000.000000	0.393339	0.492964
366000.000000	0.372253	0.490442
367000.000000	0.382192	0.529265
368000.000000	0.380623	0.510753
369000.000000	0.398545	0.515199
370000.000000	0.413040	0.524782
371000.000000	0.410424	0.531461
372000.000000	0.383708	0.518074
373000.000000	0.382116	0.506667
374000.000000	0.398046	0.548631
375000.000000	0.354248	0.521100
376000.000000	0.398217	0.525840
377000.000000	0.393618	0.536449
378000.000000	0.408686	0.521214
379000.000000	0.407870	0.542643
380000.000000	0.393286	0.510439
381000.000000	0.427136	0.547371
382000.000000	0.457481	0.560728
383000.000000	0.414366	0.531250
384000.000000	0.406884	0.538063
385000.000000	0.430138	0.531916
386000.000000	0.429916	0.570873
387000.000000	0.402535	0.579725
388000.000000	0.417267	0.554550
389000.000000	0.448078	0.581577
390000.000000	0.450564	0.570394
391000.000000	0.447606	0.575256
392000.000000	0.471145	0.611111
393000.000000	0.497935	0.600463
394000.000000	0.481753	0.590344
395000.000000	0.473192	0.598728
396000.000000	0.469143	0.598913
397000.000000	0.450218	0.582624
398000.000000	0.450139	0.576277
399000.000000	0.478563	0.599571
400000.000000	0.465675	0.573694
401000.000000	0.429811	0.580753
402000.000000	0.395443	0.572097
403000.000000	0.446093	0.579490
404000.000000	0.434402	0.541947
405000.000000	0.465866	0.578320
406000.000000	0.471164	0.587921
407000.000000	0.495280	0.609251
408000.000000	0.438173	0.590176
409000.000000	0.430300	0.560339
410000.000000	0.455579	0.571761
411000.000000	0.507269	0.619090
412000.000000	0.486398	0.625361
413000.000000	0.499494	0.584734
414000.000000	0.485062	0.584089
415000.000000	0.484479	0.564783
416000.000000	0.421135	0.535668
417000.000000	0.437017	0.556051
418000.000000	0.424634	0.546041
419000.000000	0.419762	0.537387
420000.000000	0.421397	0.530672
419000.000000	0.447148	0.535765
418000.000000	0.452384	0.561935
417000.000000	0.430828	0.575389
416000.000000	0.472863	0.563638
415000.000000	0.458108	0.565174
414000.000000	0.409654	0.545754
413000.000000	0.396102	0.543141
412000.000000	0.384241	0.518584
411000.000000	0.413790	0.513540
410000.000000	0.389168	0.509069
409000.000000	0.428877	0.550001
408000.000000	0.412203	0.542310
407000.000000	0.433119	0.545828
406000.000000	0.419332	0.543118
405000.000000	0.435239	0.562481
404000.000000	0.415630	0.540702
403000.000000	0.445042	0.539281
402000.000000	0.415003	0.552243
401000.000000	0.419510	0.548424
400000.000000	0.431676	0.541378
399000.000000	0.446751	0.581812
398000.000000	0.453875	0.576933
397000.000000	0.411018	0.570094
396000.000000	0.408901	0.565086
395000.000000	0.436716	0.561127
394000.000000	0.405081	0.555588
393000.000000	0.452990	0.556479
392000.000000	0.426573	0.580844
391000.000000	0.446589	0.586178
390000.000000	0.421671	0.569864
389000.000000	0.422422	0.596145
388000.000000	0.454201	0.589026
387000.000000	0.448246	0.584512
386000.000000	0.455635	0.593868
385000.000000	0.448224	0.579950
384000.000000	0.461933	0.576778
383000.000000	0.462599	0.565207
382000.000000	0.480537	0.564779
381000.000000	0.467708	0.591339
380000.000000	0.484225	0.604832
379000.000000	0.462046	0.594629
378000.000000	0.456100	0.622013
377000.000000	0.450246	0.595508
376000.000000	0.421343	0.566564
375000.000000	0.425294	0.575573
374000.000000	0.461590	0.566204
373000.000000	0.444177	0.596886
372000.000000	0.451259	0.581645
371000.000000	0.383327	0.571443
370000.000000	0.426000	0.571070
369000.000000	0.400011	0.555214
368000.000000	0.349361	0.540317
367000.000000	0.363338	0.550603
366000.000000	0.425457	0.567896
365000.000000	0.418198	0.587985
364000.000000	0.431931	0.586475
363000.000000	0.409282	0.576066
362000.000000	0.361108	0.530671
361000.000000	0.367075	0.534013
360000.000000	0.401461	0.547995
359000.000000	0.392705	0.561395
358000.000000	0.382474	0.529259
357000.000000	0.369283	0.523550
356000.000000	0.375826	0.548933
355000.000000	0.381575	0.546293
354000.000000	0.368285	0.538706
353000.000000	0.381117	0.549736
352000.000000	0.377859	0.556639
351000.000000	0.380122	0.540776
350000.000000	0.372755	0.576967
349000.000000	0.367579	0.553902
348000.000000	0.344309	0.545799
347000.000000	0.330892	0.508864
346000.000000	0.291471	0.503981
345000.000000	0.368405	0.527621
344000.000000	0.314981	0.538652
343000.000000	0.328521	0.508859
342000.000000	0.387153	0.536992
341000.000000	0.361774	0.577654
340000.000000	0.314491	0.554468
339000.000000	0.294911	0.531778
338000.000000	0.333822	0.527113
337000.000000	0.350080	0.541299
336000.000000	0.347036	0.529398
335000.000000	0.321798	0.571371
334000.000000	0.332311	0.530299
333000.000000	0.379712	0.539199
332000.000000	0.362854	0.534607
331000.000000	0.300575	0.502370
330000.000000	0.284603	0.533573
329000.000000	0.240479	0.526800
328000.000000	0.266658	0.547877
327000.000000	0.236854	0.551083
326000.000000	0.293066	0.572639
325000.000000	0.322025	0.556280
324000.000000	0.315925	0.576664
323000.000000	0.338026	0.575478
322000.000000	0.318215	0.570437
321000.000000	0.281281	0.589678
320000.000000	0.278668	0.552939
319000.000000	0.244620	0.523058
318000.000000	0.249549	0.532927
317000.000000	0.205513	0.533609
316000.000000	0.202450	0.520619
315000.000000	0.287539	0.552400
314000.000000	0.192880	0.548744
313000.000000	0.164108	0.545684
312000.000000	0.248292	0.591257
311000.000000	0.259060	0.611149
310000.000000	0.293662	0.597904
309000.000000	0.275764	0.595360
308000.000000	0.302063	0.607250
307000.000000	0.332116	0.639314
306000.000000	0.295730	0.611203
305000.000000	0.313209	0.620128
304000.000000	0.307106	0.617788
303000.000000	0.187415	0.595401
302000.000000	0.262209	0.612734
301000.000000	0.265830	0.610321
300000.000000	0.225633	0.608830
299000.000000	0.274331	0.610344
298000.000000	0.267015	0.585497
297000.000000	0.238898	0.573994
296000.000000	0.256052	0.573531
295000.000000	0.218170	0.552996
294000.000000	0.158867	0.588814
293000.000000	0.175703	0.603479
292000.000000	0.234197	0.602022
291000.000000	0.212030	0.603207
290000.000000	0.137197	0.585474
289000.000000	0.141008	0.588092
288000.000000	0.160154	0.557870
287000.000000	0.153827	0.580219
286000.000000	0.138238	0.615645
285000.000000	0.142512	0.585321
284000.000000	0.052955	0.607420
283000.000000	0.230350	0.640684
282000.000000	0.131372	0.618655
281000.000000	0.126743	0.609897
280000.000000	0.158257	0.632899
279000.000000	0.096696	0.610972
278000.000000	0.052451	0.589051
277000.000000	-0.088342	0.591521
276000.000000	-0.216651	0.592479
275000.000000	-0.341499	0.613215
274000.000000	-0.543934	0.625536
273000.000000	-0.908349	0.595772
272000.000000	-1.138653	0.561768
271000.000000	-1.326836	0.583869
270000.000000	-1.403825	0.592091
269000.000000	-1.077607	0.582529
268000.000000	-0.836137	0.592918
267000.000000	-0.369562	0.590817
266000.000000	-0.078308	0.579979
265000.000000	0.049614	0.575296
264000.000000	0.168321	0.577778
263000.000000	0.159160	0.577666
262000.000000	0.153535	0.580679
261000.000000	0.208704	0.585317
260000.000000	0.178387	0.569965
259000.000000	0.169415	0.574662
258000.000000	0.206572	0.587046
257000.000000	0.228692	0.604484
