297000.000000	0.323368	1.014292
297500.000000	0.265598	0.973931
298000.000000	0.312589	0.950537
298500.000000	0.227315	0.927773
299000.000000	0.338346	0.966673
299500.000000	0.357149	0.955804
300000.000000	0.383581	0.955036
300500.000000	0.339915	0.953856
301000.000000	0.443604	0.999576
301500.000000	0.419241	1.005141
302000.000000	0.401773	0.939580
302500.000000	0.468410	0.960215
303000.000000	0.474261	0.961725
303500.000000	0.467080	0.969727
304000.000000	0.417569	0.946769
304500.000000	0.460193	0.907221
305000.000000	0.391056	0.866902
305500.000000	0.383637	0.870679
306000.000000	0.437585	0.893454
306500.000000	0.507127	0.898406
307000.000000	0.514503	0.937779
307500.000000	0.543192	0.962699
308000.000000	0.503830	0.901556
308500.000000	0.451676	0.909216
309000.000000	0.456689	0.900093
309500.000000	0.511218	0.950331
310000.000000	0.480606	0.985303
310500.000000	0.545323	0.982014
311000.000000	0.532238	0.939273
311500.000000	0.545041	0.945505
312000.000000	0.515503	0.936915
312500.000000	0.499325	0.969005
313000.000000	0.559196	0.944595
313500.000000	0.605769	0.935834
314000.000000	0.521821	0.946932
314500.000000	0.503048	0.936340
315000.000000	0.559445	0.939450
315500.000000	0.568894	0.936004
316000.000000	0.590437	0.947950
316500.000000	0.622931	0.949698
317000.000000	0.573327	0.981057
317500.000000	0.549401	0.947326
318000.000000	0.562485	0.926372
318500.000000	0.592768	0.987640
319000.000000	0.517377	0.958623
319500.000000	0.562329	0.906119
320000.000000	0.564887	0.943900
320500.000000	0.561084	0.967674
321000.000000	0.553836	0.927719
321500.000000	0.652683	0.970283
322000.000000	0.691168	0.962059
322500.000000	0.670800	0.937651
323000.000000	0.610992	0.982231
323500.000000	0.619282	0.952395
324000.000000	0.521399	0.943856
324500.000000	0.540059	0.937389
325000.000000	0.574104	0.971476
324500.000000	0.609247	0.961337
324000.000000	0.620613	0.966219
323500.000000	0.549327	0.952953
323000.000000	0.527942	0.926147
322500.000000	0.572523	0.937064
322000.000000	0.546247	0.982518
321500.000000	0.623436	1.008656
321000.000000	0.603303	0.972341
320500.000000	0.602872	0.930087
320000.000000	0.635396	0.973214
319500.000000	0.576529	0.982567
319000.000000	0.636885	0.967728
318500.000000	0.668901	0.966800
318000.000000	0.609493	0.970405
317500.000000	0.570585	0.970472
317000.000000	0.655993	0.987382
316500.000000	0.579181	0.976275
316000.000000	0.513231	0.997141
315500.000000	0.527709	0.918688
315000.000000	0.480959	0.969174
314500.000000	0.501096	0.945932
314000.000000	0.523926	0.907792
313500.000000	0.451876	0.890802
313000.000000	0.550218	0.980632
312500.000000	0.535993	0.939526
312000.000000	0.500243	0.937635
311500.000000	0.577915	0.979571
311000.000000	0.592730	0.968453
310500.000000	0.585241	0.963530
310000.000000	0.580980	0.920042
309500.000000	0.512948	0.922457
309000.000000	0.519238	0.939107
308500.000000	0.475908	0.894877
308000.000000	0.398357	0.906951
307500.000000	0.509760	0.927577
307000.000000	0.505695	0.962191
306500.000000	0.407809	0.925550
306000.000000	0.499112	0.961355
305500.000000	0.476795	0.948756
305000.000000	0.465824	0.923626
304500.000000	0.412508	0.925359
304000.000000	0.443896	0.962444
303500.000000	0.408392	0.925089
303000.000000	0.447445	0.948240
302500.000000	0.408050	0.942596
302000.000000	0.444605	0.939349
301500.000000	0.394365	0.913444
301000.000000	0.357042	0.973431
300500.000000	0.404674	0.945012
300000.000000	0.325092	0.947236
299500.000000	0.360443	0.984145
299000.000000	0.416038	0.960322
298500.000000	0.326200	0.947096
298000.000000	0.271006	0.947071
297500.000000	0.399296	0.990912
297000.000000	0.433483	1.013806
296500.000000	0.429456	1.012381
296000.000000	0.214756	1.004741
295500.000000	0.225074	0.967071
295000.000000	0.324344	0.955325
294500.000000	0.222350	0.952932
294000.000000	0.088518	0.932274
293500.000000	0.129663	0.903987
293000.000000	0.010845	0.894545
292500.000000	0.026078	0.912053
292000.000000	-0.063225	0.936172
291500.000000	-0.077476	0.888705
291000.000000	-0.065810	0.907191
290500.000000	-0.163252	0.908186
290000.000000	-0.407760	0.915649
289500.000000	-0.399694	0.898732
289000.000000	-0.397509	0.921772
288500.000000	-0.453235	0.986011
288000.000000	-0.526488	0.981087
287500.000000	-0.583752	0.964324
287000.000000	-0.814350	0.916681
286500.000000	-0.935897	0.928857
286000.000000	-1.054054	0.929618
285500.000000	-0.827314	0.944728
285000.000000	-1.170860	0.955838
284500.000000	-1.206407	0.987357
284000.000000	-1.456132	0.958176
283500.000000	-1.554460	0.970043
283000.000000	-1.938542	0.944880
282500.000000	-1.762201	0.933491
282000.000000	-2.119769	0.932814
281500.000000	-2.179085	0.944091
281000.000000	-2.454413	0.947417
280500.000000	-2.463682	0.910040
280000.000000	-2.633272	0.911466
279500.000000	-2.766080	0.915049
279000.000000	-2.420175	0.962079
278500.000000	-2.416175	0.956577
278000.000000	-2.074981	0.959509
277500.000000	-1.606673	0.940897
277000.000000	-1.276823	0.938888
276500.000000	-1.015760	0.957705
276000.000000	-0.770242	0.954685
275500.000000	-0.341616	0.980868
275000.000000	-0.047542	0.948697
274500.000000	0.158365	0.910393
274000.000000	0.249138	0.868505
273500.000000	0.282266	0.892562
273000.000000	0.389555	0.921236
272500.000000	0.387037	0.949856
272000.000000	0.369217	0.904161
271500.000000	0.378016	0.927589
271000.000000	0.493702	0.933161
270500.000000	0.423909	0.929800
270000.000000	0.447666	0.967514
269500.000000	0.459848	0.944542
269000.000000	0.443795	0.919980
268500.000000	0.523164	0.929179
268000.000000	0.375185	0.905295
267500.000000	0.444995	1.003888
267000.000000	0.682637	1.154359
266500.000000	0.796939	1.251954
266000.000000	0.928477	1.355934
265500.000000	0.776630	1.225469
265000.000000	0.558690	0.992659
