218200.000000	-0.069620	0.196365
218100.000000	0.018416	0.210750
218000.000000	0.146092	0.275294
217900.000000	0.192503	0.266434
217800.000000	0.187555	0.219952
217700.000000	0.145182	0.171354
217600.000000	0.276039	0.293692
217500.000000	0.228821	0.233442
217400.000000	0.210309	0.185716
217300.000000	0.146903	0.140625
217200.000000	0.254140	0.233616
217100.000000	0.283649	0.252232
217000.000000	0.267280	0.264764
216900.000000	0.187895	0.208215
216800.000000	0.223612	0.205946
216700.000000	0.259551	0.282350
216600.000000	0.189585	0.254271
216500.000000	0.293038	0.291376
216400.000000	0.231398	0.266881
216300.000000	0.232291	0.262288
216200.000000	0.211157	0.185600
216100.000000	0.036701	0.051705
216000.000000	0.058641	0.069283
215900.000000	0.194798	0.213062
215800.000000	0.192168	0.163872
215700.000000	0.096033	0.128159
215600.000000	0.116129	0.153941
215500.000000	0.186142	0.225952
215400.000000	0.111495	0.139793
215300.000000	0.188409	0.191136
215200.000000	0.174326	0.167569
215100.000000	0.268273	0.300442
215000.000000	0.207823	0.287812
