308500.000000	-1.833494	-1.326438
308000.000000	-1.788810	-1.264578
307500.000000	-1.796436	-1.255952
307000.000000	-1.719506	-1.237326
306500.000000	-1.705030	-1.237053
306000.000000	-1.798845	-1.292413
305500.000000	-1.875883	-1.257436
305000.000000	-1.896566	-1.272445
304500.000000	-1.907852	-1.314376
304000.000000	-1.825764	-1.289216
303500.000000	-1.779793	-1.243984
303000.000000	-1.827593	-1.264859
302500.000000	-1.902173	-1.253781
302000.000000	-1.825500	-1.259018
301500.000000	-1.834179	-1.258263
301000.000000	-1.944159	-1.276703
300500.000000	-2.074101	-1.259747
300000.000000	-1.996651	-1.254167
299500.000000	-1.916632	-1.263101
299000.000000	-2.002591	-1.239509
298500.000000	-2.037255	-1.285163
298000.000000	-1.997044	-1.274187
297500.000000	-1.947897	-1.288321
297000.000000	-2.001109	-1.281564
296500.000000	-2.190139	-1.328079
296000.000000	-2.045227	-1.276494
295500.000000	-2.102691	-1.290653
295000.000000	-2.115985	-1.295182
294500.000000	-2.074464	-1.243076
294000.000000	-2.213369	-1.290740
293500.000000	-2.301720	-1.272699
293000.000000	-2.166485	-1.272483
292500.000000	-2.068324	-1.203435
292000.000000	-2.223712	-1.212196
291500.000000	-2.213416	-1.252823
291000.000000	-2.377343	-1.228046
290500.000000	-2.308120	-1.238328
290000.000000	-2.426438	-1.245699
289500.000000	-2.539169	-1.210716
289000.000000	-2.652611	-1.233581
288500.000000	-2.652153	-1.242857
288000.000000	-2.723889	-1.243882
287500.000000	-2.845310	-1.227835
287000.000000	-3.138202	-1.239712
286500.000000	-3.306584	-1.211313
286000.000000	-3.529687	-1.273405
285500.000000	-3.577848	-1.283335
285000.000000	-3.612176	-1.283404
284500.000000	-4.147918	-1.255409
284000.000000	-4.724784	-1.261113
283500.000000	-4.872372	-1.260607
283000.000000	-5.045333	-1.254686
282500.000000	-5.274519	-1.257455
282000.000000	-6.172478	-1.285028
281500.000000	-6.198415	-1.255122
281000.000000	-6.185282	-1.211321
280500.000000	-6.521180	-1.229956
280000.000000	-6.301139	-1.243018
279500.000000	-5.625439	-1.230477
279000.000000	-5.611143	-1.256412
278500.000000	-5.127509	-1.268549
278000.000000	-4.856283	-1.306605
277500.000000	-4.329120	-1.313754
277000.000000	-3.403892	-1.313569
276500.000000	-2.891688	-1.287748
276000.000000	-2.491410	-1.261711
275500.000000	-2.214456	-1.255838
275000.000000	-2.070311	-1.283904
274500.000000	-2.066542	-1.329747
274000.000000	-1.944534	-1.290996
273500.000000	-1.965797	-1.298089
273000.000000	-1.918500	-1.319421
272500.000000	-1.909931	-1.301186
272000.000000	-1.911364	-1.275199
271500.000000	-1.916316	-1.273460
271000.000000	-1.958485	-1.274919
270500.000000	-1.979007	-1.282467
270000.000000	-1.893423	-1.292503
269500.000000	-1.931227	-1.303074
269000.000000	-1.989309	-1.326202
268500.000000	-1.922800	-1.302003
268000.000000	-1.934312	-1.308360
267500.000000	-1.935299	-1.331297
267000.000000	-2.116619	-1.392764
266500.000000	-2.083966	-1.374390
266000.000000	-1.951642	-1.351886
265500.000000	-1.912619	-1.345526
265000.000000	-2.063550	-1.367680
