284500.000000	-0.474887	1.979705
284000.000000	-0.726239	2.001428
283500.000000	-0.947028	1.977598
283000.000000	-1.234604	1.992455
282500.000000	-1.364154	2.028987
282000.000000	-1.301354	1.986795
281500.000000	-2.028608	2.050153
281000.000000	-1.961247	2.014516
280500.000000	-2.385224	2.002045
280000.000000	-2.133984	1.991950
279500.000000	-2.032038	2.014769
279000.000000	-1.685016	1.964024
278500.000000	-1.532362	1.976143
278000.000000	-1.381603	1.948674
277500.000000	-0.707362	1.989161
277000.000000	-0.373312	2.004525
276500.000000	0.160643	2.001949
276000.000000	0.609375	1.991787
275500.000000	0.897790	2.014881
275000.000000	1.054122	2.039118
274500.000000	1.253635	2.042889
274000.000000	1.309595	2.029011
273500.000000	1.461461	2.048079
273000.000000	1.498604	2.047634
272500.000000	1.507200	2.030469
272000.000000	1.505975	2.044463
271500.000000	1.521996	2.021736
271000.000000	1.522289	2.015474
270500.000000	1.463135	1.998452
270000.000000	1.469279	1.985512
269500.000000	1.510362	2.003351
269000.000000	1.488492	2.029067
268500.000000	1.475900	1.995429
268000.000000	1.405974	1.968297
267500.000000	1.418980	1.963830
267000.000000	1.455344	1.993216
266500.000000	1.463744	1.982284
266000.000000	1.479557	2.016164
265500.000000	1.420228	1.963265
265000.000000	1.544292	2.012974
